timestamp,temperature,hour,day_of_year
2025-11-09 10:15:00,4.174416053187783,10.25,313
2025-11-09 10:30:00,4.251867747205276,10.5,313
2025-11-09 10:45:00,3.447417013507719,10.75,313
2025-11-09 11:00:00,3.993823397731985,11.0,313
2025-11-09 11:15:00,3.418479494512385,11.25,313
2025-11-09 11:30:00,3.348568072590849,11.5,313
2025-11-09 11:45:00,4.781281392053685,11.75,313
2025-11-09 12:00:00,4.246759465061123,12.0,313
2025-11-09 12:15:00,3.9316692425606683,12.25,313
2025-11-09 12:30:00,5.461486248477105,12.5,313
2025-11-09 12:45:00,6.858174164743096,12.75,313
2025-11-09 13:00:00,7.8907831126629695,13.0,313
2025-11-09 13:15:00,7.63639623332287,13.25,313
2025-11-09 13:30:00,7.225625002846996,13.5,313
2025-11-09 13:45:00,6.967590307864826,13.75,313
2025-11-09 14:00:00,7.785095414652651,14.0,313
2025-11-09 14:15:00,8.290179635853738,14.25,313
2025-11-09 14:30:00,8.389098050074525,14.5,313
2025-11-09 14:45:00,9.098921716510464,14.75,313
2025-11-09 15:00:00,9.232532060914863,15.0,313
2025-11-09 15:15:00,10.234640529753026,15.25,313
2025-11-09 15:30:00,10.762912665379043,15.5,313
2025-11-09 15:45:00,10.848779409488763,15.75,313
2025-11-09 16:00:00,11.4440550924202,16.0,313
2025-11-09 16:15:00,11.182693691139917,16.25,313
2025-11-09 16:30:00,11.835767634487237,16.5,313
2025-11-09 16:45:00,10.889588159208811,16.75,313
2025-11-09 17:00:00,10.524496155079913,17.0,313
2025-11-09 17:15:00,8.345857849318808,17.25,313
2025-11-09 17:30:00,7.616593564127309,17.5,313
2025-11-09 17:45:00,7.472254130317373,17.75,313
2025-11-09 18:00:00,6.71627647765369,18.0,313
2025-11-09 18:15:00,7.495596825947473,18.25,313
2025-11-09 18:30:00,6.954925446554657,18.5,313
2025-11-09 18:45:00,7.124970541306635,18.75,313
2025-11-09 19:00:00,6.98854405600901,19.0,313
2025-11-09 19:15:00,7.23709002881922,19.25,313
2025-11-09 19:30:00,7.04533175205176,19.5,313
2025-11-09 19:45:00,7.8239153061117355,19.75,313
2025-11-09 20:00:00,5.888355265626065,20.0,313
2025-11-09 20:15:00,5.934964712860744,20.25,313
2025-11-09 20:30:00,5.694773572998531,20.5,313
2025-11-09 20:45:00,4.1188489108701285,20.75,313
2025-11-09 21:00:00,4.170255235951638,21.0,313
2025-11-09 21:15:00,3.1845726316084804,21.25,313
2025-11-09 21:30:00,3.31634166362754,21.5,313
2025-11-09 21:45:00,4.2863402865356175,21.75,313
2025-11-09 22:00:00,2.949934273915094,22.0,313
2025-11-09 22:15:00,2.5384564558734755,22.25,313
2025-11-09 22:30:00,2.1697951129511015,22.5,313
2025-11-09 22:45:00,2.085154787192714,22.75,313
2025-11-09 23:00:00,2.201709272773636,23.0,313
2025-11-09 23:15:00,1.9908335883917667,23.25,313
2025-11-09 23:30:00,1.8383492015442582,23.5,313
2025-11-09 23:45:00,0.29875785115974407,23.75,313
2025-11-10 00:00:00,0.23612479090655197,0.0,314
2025-11-10 00:15:00,0.9517780210352571,0.25,314
2025-11-10 00:30:00,0.23673888492722828,0.5,314
2025-11-10 00:45:00,0.6093504033615104,0.75,314
2025-11-10 01:00:00,-0.2762106901556467,1.0,314
2025-11-10 01:15:00,0.37460534462778494,1.25,314
2025-11-10 01:30:00,1.6012419285277564,1.5,314
2025-11-10 01:45:00,2.116300043278351,1.75,314
2025-11-10 02:00:00,1.8086432628195883,2.0,314
2025-11-10 02:15:00,2.008950475068349,2.25,314
2025-11-10 02:30:00,2.7536284184798654,2.5,314
2025-11-10 02:45:00,3.1395721304791153,2.75,314
2025-11-10 03:00:00,2.5060569539420547,3.0,314
2025-11-10 03:15:00,3.697968464857795,3.25,314
2025-11-10 03:30:00,2.397126022392604,3.5,314
2025-11-10 03:45:00,1.8226479505904565,3.75,314
2025-11-10 04:00:00,0.7066163869030238,4.0,314
2025-11-10 04:15:00,0.9598533840218493,4.25,314
2025-11-10 04:30:00,0.504808897143036,4.5,314
2025-11-10 04:45:00,0.36855104201704747,4.75,314
2025-11-10 05:00:00,-0.6105304501549674,5.0,314
2025-11-10 05:15:00,0.3651445187999314,5.25,314
2025-11-10 05:30:00,-0.4403482902527389,5.5,314
2025-11-10 05:45:00,0.8791550878276992,5.75,314
2025-11-10 06:00:00,0.5309446146164676,6.0,314
2025-11-10 06:15:00,-0.14844636717401438,6.25,314
2025-11-10 06:30:00,0.44987735105516125,6.5,314
2025-11-10 06:45:00,0.9185399672194243,6.75,314
2025-11-10 07:00:00,1.1060424849054815,7.0,314
2025-11-10 07:15:00,2.2243605409985614,7.25,314
2025-11-10 07:30:00,2.304990071191899,7.5,314
2025-11-10 07:45:00,2.702685078171514,7.75,314
2025-11-10 08:00:00,3.1165801448952797,8.0,314
2025-11-10 08:15:00,3.534933465478633,8.25,314
2025-11-10 08:30:00,3.0885937949849263,8.5,314
2025-11-10 08:45:00,3.7405047868372137,8.75,314
2025-11-10 09:00:00,3.5098662712693076,9.0,314
2025-11-10 09:15:00,2.6500884258384163,9.25,314
2025-11-10 09:30:00,3.555776242757121,9.5,314
2025-11-10 09:45:00,4.198165680205551,9.75,314
2025-11-10 10:00:00,3.5069140031664405,10.0,314
2025-11-10 10:15:00,3.2134155698028946,10.25,314
2025-11-10 10:30:00,4.1438471108131285,10.5,314
2025-11-10 10:45:00,3.0761429223171994,10.75,314
2025-11-10 11:00:00,4.16926994044825,11.0,314
2025-11-10 11:15:00,5.512135238494177,11.25,314
2025-11-10 11:30:00,5.9757263761683905,11.5,314
2025-11-10 11:45:00,5.570861872955309,11.75,314
2025-11-10 12:00:00,6.505326732962827,12.0,314
2025-11-10 12:15:00,6.67121823750769,12.25,314
2025-11-10 12:30:00,5.680039050014438,12.5,314
2025-11-10 12:45:00,4.947710757859137,12.75,314
2025-11-10 13:00:00,5.293121300745845,13.0,314
2025-11-10 13:15:00,6.662155600131037,13.25,314
2025-11-10 13:30:00,6.2728181853585525,13.5,314
2025-11-10 13:45:00,7.264227328945908,13.75,314
2025-11-10 14:00:00,7.422593175505211,14.0,314
2025-11-10 14:15:00,8.051945526038017,14.25,314
2025-11-10 14:30:00,9.233219769954594,14.5,314
2025-11-10 14:45:00,9.654996842164902,14.75,314
2025-11-10 15:00:00,9.68658120476696,15.0,314
2025-11-10 15:15:00,11.172756904560064,15.25,314
2025-11-10 15:30:00,12.40227115267605,15.5,314
2025-11-10 15:45:00,12.956737518178087,15.75,314
2025-11-10 16:00:00,12.012447415414123,16.0,314
2025-11-10 16:15:00,11.807020563708713,16.25,314
2025-11-10 16:30:00,11.110724449243492,16.5,314
2025-11-10 16:45:00,11.39265240538688,16.75,314
2025-11-10 17:00:00,11.049150714656243,17.0,314
2025-11-10 17:15:00,10.459903310663151,17.25,314
2025-11-10 17:30:00,11.152578784613262,17.5,314
2025-11-10 17:45:00,11.292984710464667,17.75,314
2025-11-10 18:00:00,10.843084007185226,18.0,314
2025-11-10 18:15:00,9.326661215423385,18.25,314
2025-11-10 18:30:00,8.71738635556185,18.5,314
2025-11-10 18:45:00,9.993463959166522,18.75,314
2025-11-10 19:00:00,9.204437946529184,19.0,314
2025-11-10 19:15:00,10.374570737644856,19.25,314
2025-11-10 19:30:00,10.889840532730737,19.5,314
2025-11-10 19:45:00,8.988348613558372,19.75,314
2025-11-10 20:00:00,8.298810748719479,20.0,314
2025-11-10 20:15:00,6.349271526477428,20.25,314
2025-11-10 20:30:00,5.854385633168853,20.5,314
2025-11-10 20:45:00,5.153014031061551,20.75,314
2025-11-10 21:00:00,6.073826534827084,21.0,314
2025-11-10 21:15:00,5.730271130174321,21.25,314
2025-11-10 21:30:00,4.729096685344485,21.5,314
2025-11-10 21:45:00,4.396400321500845,21.75,314
2025-11-10 22:00:00,3.955974616395717,22.0,314
2025-11-10 22:15:00,4.330908280263091,22.25,314
2025-11-10 22:30:00,3.0694087282081846,22.5,314
2025-11-10 22:45:00,2.278923169015914,22.75,314
2025-11-10 23:00:00,2.1979333352396284,23.0,314
2025-11-10 23:15:00,1.6639206348258013,23.25,314
2025-11-10 23:30:00,1.4074818653880907,23.5,314
2025-11-10 23:45:00,-0.3330454754184742,23.75,314
2025-11-11 00:00:00,0.06953602693065863,0.0,315
2025-11-11 00:15:00,-0.04305420491085746,0.25,315
2025-11-11 00:30:00,0.24438293361929103,0.5,315
2025-11-11 00:45:00,-1.1667596626232375,0.75,315
2025-11-11 01:00:00,-1.987497671339614,1.0,315
2025-11-11 01:15:00,-2.2460577295701842,1.25,315
2025-11-11 01:30:00,-2.507525881555239,1.5,315
2025-11-11 01:45:00,-2.578148694116917,1.75,315
2025-11-11 02:00:00,-2.621391879282596,2.0,315
2025-11-11 02:15:00,-2.5590629795152697,2.25,315
2025-11-11 02:30:00,-2.086072345797647,2.5,315
2025-11-11 02:45:00,-2.1232610494475717,2.75,315
2025-11-11 03:00:00,-1.984670478646938,3.0,315
2025-11-11 03:15:00,-2.732965042699143,3.25,315
2025-11-11 03:30:00,-3.10483699093542,3.5,315
2025-11-11 03:45:00,-2.6922515799196867,3.75,315
2025-11-11 04:00:00,-3.4735660149643763,4.0,315
2025-11-11 04:15:00,-2.418584471193394,4.25,315
2025-11-11 04:30:00,-2.8486793166233024,4.5,315
2025-11-11 04:45:00,-2.1100826998381734,4.75,315
2025-11-11 05:00:00,-1.3612336953514368,5.0,315
2025-11-11 05:15:00,-1.6062719496409577,5.25,315
2025-11-11 05:30:00,-1.9891722175508675,5.5,315
2025-11-11 05:45:00,-0.9450512843240495,5.75,315
2025-11-11 06:00:00,-1.363590514097049,6.0,315
2025-11-11 06:15:00,-1.5360585547272585,6.25,315
2025-11-11 06:30:00,-1.4652325733996696,6.5,315
2025-11-11 06:45:00,-0.23576506219164572,6.75,315
2025-11-11 07:00:00,-1.0607138536412857,7.0,315
2025-11-11 07:15:00,-0.5285650727184651,7.25,315
2025-11-11 07:30:00,1.2818424476696642,7.5,315
2025-11-11 07:45:00,1.6658699478161345,7.75,315
2025-11-11 08:00:00,1.6926984733145158,8.0,315
2025-11-11 08:15:00,2.2244751617597416,8.25,315
2025-11-11 08:30:00,2.9609726120679256,8.5,315
2025-11-11 08:45:00,2.710923398023071,8.75,315
2025-11-11 09:00:00,3.144168398508993,9.0,315
2025-11-11 09:15:00,3.9573901036951185,9.25,315
2025-11-11 09:30:00,2.8638202533226202,9.5,315
2025-11-11 09:45:00,1.9495812774745473,9.75,315
2025-11-11 10:00:00,2.573886342995951,10.0,315
2025-11-11 10:15:00,2.3824398365343877,10.25,315
2025-11-11 10:30:00,2.3147278107569007,10.5,315
2025-11-11 10:45:00,2.564502294298407,10.75,315
2025-11-11 11:00:00,3.268426449956193,11.0,315
2025-11-11 11:15:00,2.5487819259550113,11.25,315
2025-11-11 11:30:00,2.322371079448622,11.5,315
2025-11-11 11:45:00,1.8717290574023968,11.75,315
2025-11-11 12:00:00,2.4563611852886096,12.0,315
2025-11-11 12:15:00,1.3753580750236596,12.25,315
2025-11-11 12:30:00,1.380085865040492,12.5,315
2025-11-11 12:45:00,1.8180599644592865,12.75,315
2025-11-11 13:00:00,1.8159420163181172,13.0,315
2025-11-11 13:15:00,2.136499105751308,13.25,315
2025-11-11 13:30:00,1.4044342867119481,13.5,315
2025-11-11 13:45:00,1.6519013361817185,13.75,315
2025-11-11 14:00:00,2.415499143500529,14.0,315
2025-11-11 14:15:00,1.7505498054616297,14.25,315
2025-11-11 14:30:00,1.9100263991386348,14.5,315
2025-11-11 14:45:00,2.795538890395446,14.75,315
2025-11-11 15:00:00,3.0181286390848276,15.0,315
2025-11-11 15:15:00,3.2720522122145264,15.25,315
2025-11-11 15:30:00,3.6522031919574833,15.5,315
2025-11-11 15:45:00,2.5200150567604696,15.75,315
2025-11-11 16:00:00,2.2406755934360776,16.0,315
2025-11-11 16:15:00,2.854809387557058,16.25,315
2025-11-11 16:30:00,2.927418924930996,16.5,315
2025-11-11 16:45:00,2.4524011248865403,16.75,315
2025-11-11 17:00:00,1.5374642979994677,17.0,315
2025-11-11 17:15:00,1.7370288432687575,17.25,315
2025-11-11 17:30:00,2.6378866305291564,17.5,315
2025-11-11 17:45:00,2.1765314969128187,17.75,315
2025-11-11 18:00:00,2.7868440666647203,18.0,315
2025-11-11 18:15:00,0.9579116012517348,18.25,315
2025-11-11 18:30:00,0.6433049621948834,18.5,315
2025-11-11 18:45:00,1.5011845138055726,18.75,315
2025-11-11 19:00:00,2.020829249755465,19.0,315
2025-11-11 19:15:00,1.7743919188535946,19.25,315
2025-11-11 19:30:00,2.0274484207474,19.5,315
2025-11-11 19:45:00,1.097352590188244,19.75,315
2025-11-11 20:00:00,1.2714625721719686,20.0,315
2025-11-11 20:15:00,2.7827345505593772,20.25,315
2025-11-11 20:30:00,2.3748910613663203,20.5,315
2025-11-11 20:45:00,2.202384947694961,20.75,315
2025-11-11 21:00:00,1.9779720022317098,21.0,315
2025-11-11 21:15:00,0.43185713198939224,21.25,315
2025-11-11 21:30:00,-0.03768516065429539,21.5,315
2025-11-11 21:45:00,-0.030803993507420024,21.75,315
2025-11-11 22:00:00,-1.3304198071966291,22.0,315
2025-11-11 22:15:00,-1.8854634371271937,22.25,315
2025-11-11 22:30:00,-1.1492981285097597,22.5,315
2025-11-11 22:45:00,-1.2907258459014619,22.75,315
2025-11-11 23:00:00,-1.0863393050327348,23.0,315
2025-11-11 23:15:00,-1.8020250961123678,23.25,315
2025-11-11 23:30:00,-1.3486478606003067,23.5,315
2025-11-11 23:45:00,-2.09746223810526,23.75,315
2025-11-12 00:00:00,-2.277818805576143,0.0,316
2025-11-12 00:15:00,-2.9959327431208447,0.25,316
2025-11-12 00:30:00,-3.1567157003481725,0.5,316
2025-11-12 00:45:00,-2.9161753933501,0.75,316
2025-11-12 01:00:00,-3.8566825937664246,1.0,316
2025-11-12 01:15:00,-3.4883045904149212,1.25,316
2025-11-12 01:30:00,-3.503246109268362,1.5,316
2025-11-12 01:45:00,-3.289147599582079,1.75,316
2025-11-12 02:00:00,-4.000936334138739,2.0,316
2025-11-12 02:15:00,-4.68212617268995,2.25,316
2025-11-12 02:30:00,-4.88621043720403,2.5,316
2025-11-12 02:45:00,-4.974289985878358,2.75,316
2025-11-12 03:00:00,-5.0,3.0,316
2025-11-12 03:15:00,-5.0,3.25,316
2025-11-12 03:30:00,-5.0,3.5,316
2025-11-12 03:45:00,-5.0,3.75,316
2025-11-12 04:00:00,-5.0,4.0,316
2025-11-12 04:15:00,-5.0,4.25,316
2025-11-12 04:30:00,-5.0,4.5,316
2025-11-12 04:45:00,-5.0,4.75,316
2025-11-12 05:00:00,-5.0,5.0,316
2025-11-12 05:15:00,-5.0,5.25,316
2025-11-12 05:30:00,-5.0,5.5,316
2025-11-12 05:45:00,-5.0,5.75,316
2025-11-12 06:00:00,-5.0,6.0,316
2025-11-12 06:15:00,-4.660639080173194,6.25,316
2025-11-12 06:30:00,-3.8531613177235307,6.5,316
2025-11-12 06:45:00,-3.66781556170256,6.75,316
2025-11-12 07:00:00,-4.690112638576148,7.0,316
2025-11-12 07:15:00,-3.868891285471882,7.25,316
2025-11-12 07:30:00,-3.8725113348458486,7.5,316
2025-11-12 07:45:00,-4.723848651184916,7.75,316
2025-11-12 08:00:00,-3.6067648540177166,8.0,316
2025-11-12 08:15:00,-2.632848645151692,8.25,316
2025-11-12 08:30:00,-1.699123315297736,8.5,316
2025-11-12 08:45:00,-1.053593791552845,8.75,316
2025-11-12 09:00:00,-1.1429480486579893,9.0,316
2025-11-12 09:15:00,-1.4942026114685443,9.25,316
2025-11-12 09:30:00,-2.0802099018092743,9.5,316
2025-11-12 09:45:00,-0.7953583761054634,9.75,316
2025-11-12 10:00:00,-0.9003895751428921,10.0,316
2025-11-12 10:15:00,-1.4516439603498177,10.25,316
2025-11-12 10:30:00,-0.427350679514773,10.5,316
2025-11-12 10:45:00,0.09384171559897148,10.75,316
2025-11-12 11:00:00,1.1627566218319059,11.0,316
2025-11-12 11:15:00,0.1216159413935336,11.25,316
2025-11-12 11:30:00,0.43955602916748315,11.5,316
2025-11-12 11:45:00,0.8193800792512156,11.75,316
2025-11-12 12:00:00,1.456669875982382,12.0,316
2025-11-12 12:15:00,1.2188077435811362,12.25,316
2025-11-12 12:30:00,0.8947347006321986,12.5,316
2025-11-12 12:45:00,0.9784612272555968,12.75,316
2025-11-12 13:00:00,2.7577140073530226,13.0,316
2025-11-12 13:15:00,3.5450840091030065,13.25,316
2025-11-12 13:30:00,3.4493799193160593,13.5,316
2025-11-12 13:45:00,5.201410518957921,13.75,316
2025-11-12 14:00:00,5.076678970239107,14.0,316
2025-11-12 14:15:00,5.65227478983673,14.25,316
2025-11-12 14:30:00,4.780971777979374,14.5,316
2025-11-12 14:45:00,5.55347012109889,14.75,316
2025-11-12 15:00:00,6.08331705994769,15.0,316
2025-11-12 15:15:00,6.92349451635595,15.25,316
2025-11-12 15:30:00,6.776513758560186,15.5,316
2025-11-12 15:45:00,6.759764724084869,15.75,316
2025-11-12 16:00:00,7.111362562748064,16.0,316
2025-11-12 16:15:00,6.9480339728632075,16.25,316
2025-11-12 16:30:00,6.270107880171567,16.5,316
2025-11-12 16:45:00,6.957339449895682,16.75,316
2025-11-12 17:00:00,6.5881261100946,17.0,316
2025-11-12 17:15:00,5.541300007033416,17.25,316
2025-11-12 17:30:00,5.508393987296192,17.5,316
2025-11-12 17:45:00,5.881097471818382,17.75,316
2025-11-12 18:00:00,4.605636159350568,18.0,316
2025-11-12 18:15:00,4.219914454017879,18.25,316
2025-11-12 18:30:00,4.959679506284773,18.5,316
2025-11-12 18:45:00,5.829857095523502,18.75,316
2025-11-12 19:00:00,5.523082920324826,19.0,316
2025-11-12 19:15:00,3.5675695943224035,19.25,316
2025-11-12 19:30:00,2.4783501586877748,19.5,316
2025-11-12 19:45:00,3.242818189325086,19.75,316
2025-11-12 20:00:00,2.7025547451159904,20.0,316
2025-11-12 20:15:00,2.5598952580466854,20.25,316
2025-11-12 20:30:00,3.048084467952875,20.5,316
2025-11-12 20:45:00,3.3047410120073484,20.75,316
2025-11-12 21:00:00,2.990795166708421,21.0,316
2025-11-12 21:15:00,4.080792896487057,21.25,316
2025-11-12 21:30:00,4.04307925271374,21.5,316
2025-11-12 21:45:00,4.061749711021318,21.75,316
2025-11-12 22:00:00,2.7980037042924217,22.0,316
2025-11-12 22:15:00,2.268020195300579,22.25,316
2025-11-12 22:30:00,1.9279436607287646,22.5,316
2025-11-12 22:45:00,2.1898816028233647,22.75,316
2025-11-12 23:00:00,0.7846289538403276,23.0,316
2025-11-12 23:15:00,0.0798051976336972,23.25,316
2025-11-12 23:30:00,-0.7611680476626486,23.5,316
2025-11-12 23:45:00,-0.5939987955849436,23.75,316
2025-11-13 00:00:00,-0.858165713688966,0.0,317
2025-11-13 00:15:00,-2.371474032455747,0.25,317
2025-11-13 00:30:00,-3.4017454444906066,0.5,317
2025-11-13 00:45:00,-5.0,0.75,317
2025-11-13 01:00:00,-5.0,1.0,317
2025-11-13 01:15:00,-5.0,1.25,317
2025-11-13 01:30:00,-5.0,1.5,317
2025-11-13 01:45:00,-5.0,1.75,317
2025-11-13 02:00:00,-4.985423153320691,2.0,317
2025-11-13 02:15:00,-4.902390974915141,2.25,317
2025-11-13 02:30:00,-4.797042898323675,2.5,317
2025-11-13 02:45:00,-4.544070434682448,2.75,317
2025-11-13 03:00:00,-4.5791177236287375,3.0,317
2025-11-13 03:15:00,-4.62426086146179,3.25,317
2025-11-13 03:30:00,-4.283251275647235,3.5,317
2025-11-13 03:45:00,-4.557114916282925,3.75,317
2025-11-13 04:00:00,-3.9427712588616615,4.0,317
2025-11-13 04:15:00,-3.754789418331404,4.25,317
2025-11-13 04:30:00,-3.5671063536453094,4.5,317
2025-11-13 04:45:00,-2.828141427074708,4.75,317
2025-11-13 05:00:00,-2.2018235825204164,5.0,317
2025-11-13 05:15:00,-2.0408469143679095,5.25,317
2025-11-13 05:30:00,-1.642386179990691,5.5,317
2025-11-13 05:45:00,-2.358782800657109,5.75,317
2025-11-13 06:00:00,-3.7557958384040018,6.0,317
2025-11-13 06:15:00,-3.8987585396718267,6.25,317
2025-11-13 06:30:00,-1.9752664605815282,6.5,317
2025-11-13 06:45:00,-2.035516853648935,6.75,317
2025-11-13 07:00:00,-2.4633914657729314,7.0,317
2025-11-13 07:15:00,-3.2569135503191657,7.25,317
2025-11-13 07:30:00,-3.8836000362875605,7.5,317
2025-11-13 07:45:00,-2.8624843777948374,7.75,317
2025-11-13 08:00:00,-2.3292484029012543,8.0,317
2025-11-13 08:15:00,-3.0446672239769423,8.25,317
2025-11-13 08:30:00,-1.9183567019876735,8.5,317
2025-11-13 08:45:00,-1.3894770955372748,8.75,317
2025-11-13 09:00:00,-0.9381268885078922,9.0,317
2025-11-13 09:15:00,-1.0396814410581743,9.25,317
2025-11-13 09:30:00,-0.13257448997110943,9.5,317
2025-11-13 09:45:00,0.12300401397174676,9.75,317
2025-11-13 10:00:00,0.9283867509466334,10.0,317
2025-11-13 10:15:00,0.6784149977245473,10.25,317
2025-11-13 10:30:00,1.1600190838118454,10.5,317
2025-11-13 10:45:00,1.2907074247590358,10.75,317
2025-11-13 11:00:00,1.5049741551076619,11.0,317
2025-11-13 11:15:00,1.8011899004159522,11.25,317
2025-11-13 11:30:00,1.7046075245973418,11.5,317
2025-11-13 11:45:00,3.247724929421688,11.75,317
2025-11-13 12:00:00,3.3771911701666752,12.0,317
2025-11-13 12:15:00,3.051548604885726,12.25,317
2025-11-13 12:30:00,3.102227074517087,12.5,317
2025-11-13 12:45:00,2.890154259807036,12.75,317
2025-11-13 13:00:00,2.1792724063477453,13.0,317
2025-11-13 13:15:00,3.1672402808946445,13.25,317
2025-11-13 13:30:00,3.7147108183893343,13.5,317
2025-11-13 13:45:00,4.104826455646034,13.75,317
2025-11-13 14:00:00,5.124089769540404,14.0,317
2025-11-13 14:15:00,5.644234263694297,14.25,317
2025-11-13 14:30:00,5.643089152321995,14.5,317
2025-11-13 14:45:00,6.172472359277949,14.75,317
2025-11-13 15:00:00,5.567376113092107,15.0,317
2025-11-13 15:15:00,4.55786534573507,15.25,317
2025-11-13 15:30:00,4.812638071382276,15.5,317
2025-11-13 15:45:00,4.643618579175285,15.75,317
2025-11-13 16:00:00,4.847505618622687,16.0,317
2025-11-13 16:15:00,5.628469177159851,16.25,317
2025-11-13 16:30:00,6.079858959613743,16.5,317
2025-11-13 16:45:00,6.035016243789737,16.75,317
2025-11-13 17:00:00,5.143413650779727,17.0,317
2025-11-13 17:15:00,4.965318094505362,17.25,317
2025-11-13 17:30:00,5.769153863295308,17.5,317
2025-11-13 17:45:00,4.439467107768307,17.75,317
2025-11-13 18:00:00,4.964211336903484,18.0,317
2025-11-13 18:15:00,4.581049273948705,18.25,317
2025-11-13 18:30:00,3.8701332603660754,18.5,317
2025-11-13 18:45:00,4.144864696905476,18.75,317
2025-11-13 19:00:00,5.079311442422616,19.0,317
2025-11-13 19:15:00,5.616525821607543,19.25,317
2025-11-13 19:30:00,6.419838831684464,19.5,317
2025-11-13 19:45:00,5.720147175542967,19.75,317
2025-11-13 20:00:00,5.812702627285191,20.0,317
2025-11-13 20:15:00,5.6101457379377315,20.25,317
2025-11-13 20:30:00,5.117732875946663,20.5,317
2025-11-13 20:45:00,5.236816573495714,20.75,317
2025-11-13 21:00:00,4.240301214881838,21.0,317
2025-11-13 21:15:00,3.9415618006094446,21.25,317
2025-11-13 21:30:00,3.6346433564666336,21.5,317
2025-11-13 21:45:00,2.4650595345135353,21.75,317
2025-11-13 22:00:00,2.4944924427133364,22.0,317
2025-11-13 22:15:00,1.4207708325267623,22.25,317
2025-11-13 22:30:00,1.5693309133316191,22.5,317
2025-11-13 22:45:00,1.3035879889140995,22.75,317
2025-11-13 23:00:00,1.3953351276462482,23.0,317
2025-11-13 23:15:00,-0.023029874519985838,23.25,317
2025-11-13 23:30:00,-1.3922513082948313,23.5,317
2025-11-13 23:45:00,-0.8601370979166768,23.75,317
2025-11-14 00:00:00,-0.5737663029050113,0.0,318
2025-11-14 00:15:00,-0.8243329274870017,0.25,318
2025-11-14 00:30:00,-1.0429767133423897,0.5,318
2025-11-14 00:45:00,-0.5367945032537271,0.75,318
2025-11-14 01:00:00,-0.47262627541495683,1.0,318
