timestamp,temperature,hour,day_of_year
2025-12-02 20:30:00,-5.709051980062592,20.5,336
2025-12-02 20:45:00,-6.046790109281104,20.75,336
2025-12-02 21:00:00,-5.921825992788058,21.0,336
2025-12-02 21:15:00,-6.5034771147911306,21.25,336
2025-12-02 21:30:00,-6.8133800482605515,21.5,336
2025-12-02 21:45:00,-6.66661179133842,21.75,336
2025-12-02 22:00:00,-6.729294536554739,22.0,336
2025-12-02 22:15:00,-6.214119432819935,22.25,336
2025-12-02 22:30:00,-6.131650304229105,22.5,336
2025-12-02 22:45:00,-6.865142480152157,22.75,336
2025-12-02 23:00:00,-7.282190105854268,23.0,336
2025-12-02 23:15:00,-7.385947569741057,23.25,336
2025-12-02 23:30:00,-6.698943195870498,23.5,336
2025-12-02 23:45:00,-7.13775752803926,23.75,336
2025-12-03 00:00:00,-8.313349575797089,0.0,337
2025-12-03 00:15:00,-8.128547636920066,0.25,337
2025-12-03 00:30:00,-8.67191687168692,0.5,337
2025-12-03 00:45:00,-9.506131287529229,0.75,337
2025-12-03 01:00:00,-9.515323320039847,1.0,337
2025-12-03 01:15:00,-8.949730826698667,1.25,337
2025-12-03 01:30:00,-9.337551856671382,1.5,337
2025-12-03 01:45:00,-9.059777931448576,1.75,337
2025-12-03 02:00:00,-8.679758329702128,2.0,337
2025-12-03 02:15:00,-8.24690149933376,2.25,337
2025-12-03 02:30:00,-8.743267723577345,2.5,337
2025-12-03 02:45:00,-9.44031738165329,2.75,337
2025-12-03 03:00:00,-10.01204352203484,3.0,337
2025-12-03 03:15:00,-9.48022075226659,3.25,337
2025-12-03 03:30:00,-9.038800755403233,3.5,337
2025-12-03 03:45:00,-9.583073805312889,3.75,337
2025-12-03 04:00:00,-8.234432982967876,4.0,337
2025-12-03 04:15:00,-8.866137089559746,4.25,337
2025-12-03 04:30:00,-8.207652422956816,4.5,337
2025-12-03 04:45:00,-7.256305878731697,4.75,337
2025-12-03 05:00:00,-7.18430616203049,5.0,337
2025-12-03 05:15:00,-7.628991000327588,5.25,337
2025-12-03 05:30:00,-8.023353386129234,5.5,337
2025-12-03 05:45:00,-8.091232107656378,5.75,337
2025-12-03 06:00:00,-7.334400958501822,6.0,337
2025-12-03 06:15:00,-7.968140159420576,6.25,337
2025-12-03 06:30:00,-8.93769501043665,6.5,337
2025-12-03 06:45:00,-8.52240355914112,6.75,337
2025-12-03 07:00:00,-7.980289779473002,7.0,337
2025-12-03 07:15:00,-6.6177071525818265,7.25,337
2025-12-03 07:30:00,-7.3178255483946275,7.5,337
2025-12-03 07:45:00,-7.219055750477147,7.75,337
2025-12-03 08:00:00,-6.332155445767747,8.0,337
2025-12-03 08:15:00,-6.099459758619535,8.25,337
2025-12-03 08:30:00,-6.053874326593052,8.5,337
2025-12-03 08:45:00,-5.405537624321161,8.75,337
2025-12-03 09:00:00,-5.6099116540165035,9.0,337
2025-12-03 09:15:00,-4.920902290086919,9.25,337
2025-12-03 09:30:00,-5.517295438087284,9.5,337
2025-12-03 09:45:00,-6.232061756725262,9.75,337
2025-12-03 10:00:00,-6.153008019665834,10.0,337
2025-12-03 10:15:00,-7.441950678483419,10.25,337
2025-12-03 10:30:00,-7.068715385739582,10.5,337
2025-12-03 10:45:00,-7.796439880215341,10.75,337
2025-12-03 11:00:00,-7.2716437160519245,11.0,337
2025-12-03 11:15:00,-6.825062681736006,11.25,337
2025-12-03 11:30:00,-6.547633150653031,11.5,337
2025-12-03 11:45:00,-5.977215045614875,11.75,337
2025-12-03 12:00:00,-5.571418658455899,12.0,337
2025-12-03 12:15:00,-5.482030493954829,12.25,337
2025-12-03 12:30:00,-4.121541778430406,12.5,337
2025-12-03 12:45:00,-3.691570024611461,12.75,337
2025-12-03 13:00:00,-3.0568540163891056,13.0,337
2025-12-03 13:15:00,-2.2751234696890568,13.25,337
2025-12-03 13:30:00,-1.7784191649961936,13.5,337
2025-12-03 13:45:00,-0.4737376618836988,13.75,337
2025-12-03 14:00:00,-0.37738280154595927,14.0,337
2025-12-03 14:15:00,-0.3956015500435286,14.25,337
2025-12-03 14:30:00,-0.805403269464634,14.5,337
2025-12-03 14:45:00,-0.9665864875964996,14.75,337
2025-12-03 15:00:00,-1.4134209360025565,15.0,337
2025-12-03 15:15:00,-1.0024440355118478,15.25,337
2025-12-03 15:30:00,-1.576136455355961,15.5,337
2025-12-03 15:45:00,-1.5406496904228049,15.75,337
2025-12-03 16:00:00,-1.2273741060650467,16.0,337
2025-12-03 16:15:00,-1.1878542721109946,16.25,337
2025-12-03 16:30:00,-1.7912266360509839,16.5,337
2025-12-03 16:45:00,-1.4212459952827834,16.75,337
2025-12-03 17:00:00,-1.5545665258551356,17.0,337
2025-12-03 17:15:00,-3.3683149785646758,17.25,337
2025-12-03 17:30:00,-3.9728065345338033,17.5,337
2025-12-03 17:45:00,-3.1317421029291648,17.75,337
2025-12-03 18:00:00,-2.2984225522369446,18.0,337
2025-12-03 18:15:00,-2.097480571813909,18.25,337
2025-12-03 18:30:00,-1.7677085811454458,18.5,337
2025-12-03 18:45:00,-2.4077849172594292,18.75,337
2025-12-03 19:00:00,-2.7208859270884984,19.0,337
2025-12-03 19:15:00,-2.1368517544565093,19.25,337
2025-12-03 19:30:00,-2.0833572048986917,19.5,337
2025-12-03 19:45:00,-2.264558268959032,19.75,337
2025-12-03 20:00:00,-2.602901898253195,20.0,337
2025-12-03 20:15:00,-2.1223514452718204,20.25,337
2025-12-03 20:30:00,-1.7116636132134495,20.5,337
2025-12-03 20:45:00,-1.6188159682538639,20.75,337
2025-12-03 21:00:00,-1.893997296900852,21.0,337
2025-12-03 21:15:00,-2.4219890765293846,21.25,337
2025-12-03 21:30:00,-2.3058172756589776,21.5,337
2025-12-03 21:45:00,-3.28380221438329,21.75,337
2025-12-03 22:00:00,-4.099125146154931,22.0,337
2025-12-03 22:15:00,-5.217437877429968,22.25,337
2025-12-03 22:30:00,-4.677045116866903,22.5,337
2025-12-03 22:45:00,-5.345334041340342,22.75,337
2025-12-03 23:00:00,-5.312614806807918,23.0,337
2025-12-03 23:15:00,-5.605537641227659,23.25,337
2025-12-03 23:30:00,-4.075252642520709,23.5,337
2025-12-03 23:45:00,-4.099164982850237,23.75,337
2025-12-04 00:00:00,-5.507600867139562,0.0,338
2025-12-04 00:15:00,-5.025334990973368,0.25,338
2025-12-04 00:30:00,-5.505965330211362,0.5,338
2025-12-04 00:45:00,-5.851020959342413,0.75,338
2025-12-04 01:00:00,-6.460924324226276,1.0,338
2025-12-04 01:15:00,-6.517570408610094,1.25,338
2025-12-04 01:30:00,-6.5763277105864075,1.5,338
2025-12-04 01:45:00,-7.125008992433789,1.75,338
2025-12-04 02:00:00,-7.558925011887373,2.0,338
2025-12-04 02:15:00,-7.599577231051824,2.25,338
2025-12-04 02:30:00,-9.097745245200947,2.5,338
2025-12-04 02:45:00,-9.972479248054338,2.75,338
2025-12-04 03:00:00,-8.927908050656585,3.0,338
2025-12-04 03:15:00,-8.731341070070062,3.25,338
2025-12-04 03:30:00,-9.045902023750216,3.5,338
2025-12-04 03:45:00,-10.036333932884936,3.75,338
2025-12-04 04:00:00,-9.981559705528257,4.0,338
2025-12-04 04:15:00,-9.292126229914969,4.25,338
2025-12-04 04:30:00,-7.63164818551817,4.5,338
2025-12-04 04:45:00,-6.488817455032382,4.75,338
2025-12-04 05:00:00,-7.0563586305779475,5.0,338
2025-12-04 05:15:00,-7.346234255464144,5.25,338
2025-12-04 05:30:00,-8.192054099360853,5.5,338
2025-12-04 05:45:00,-8.602382505905284,5.75,338
2025-12-04 06:00:00,-8.599366904118341,6.0,338
2025-12-04 06:15:00,-8.673358122217492,6.25,338
2025-12-04 06:30:00,-7.274794577243818,6.5,338
2025-12-04 06:45:00,-7.9522367143196,6.75,338
2025-12-04 07:00:00,-7.817795905283031,7.0,338
2025-12-04 07:15:00,-8.885334706818139,7.25,338
2025-12-04 07:30:00,-8.447283981761702,7.5,338
2025-12-04 07:45:00,-9.019317510634462,7.75,338
2025-12-04 08:00:00,-8.081066704224428,8.0,338
2025-12-04 08:15:00,-8.011193103322228,8.25,338
2025-12-04 08:30:00,-8.597081765024086,8.5,338
2025-12-04 08:45:00,-9.56028165508566,8.75,338
2025-12-04 09:00:00,-9.787599112278272,9.0,338
2025-12-04 09:15:00,-9.260053760886478,9.25,338
2025-12-04 09:30:00,-8.63757254669271,9.5,338
2025-12-04 09:45:00,-8.5868569917177,9.75,338
2025-12-04 10:00:00,-7.673559570613115,10.0,338
2025-12-04 10:15:00,-8.033072530522121,10.25,338
2025-12-04 10:30:00,-9.440461747576443,10.5,338
2025-12-04 10:45:00,-8.843653742486289,10.75,338
2025-12-04 11:00:00,-7.665014424159983,11.0,338
2025-12-04 11:15:00,-6.533561926861244,11.25,338
2025-12-04 11:30:00,-7.012936059365207,11.5,338
2025-12-04 11:45:00,-7.0110333343056155,11.75,338
2025-12-04 12:00:00,-6.244890816159819,12.0,338
2025-12-04 12:15:00,-6.325409557398547,12.25,338
2025-12-04 12:30:00,-5.961241270496313,12.5,338
2025-12-04 12:45:00,-6.108249904489397,12.75,338
2025-12-04 13:00:00,-6.472591916758529,13.0,338
2025-12-04 13:15:00,-6.704859318613867,13.25,338
2025-12-04 13:30:00,-5.817234438099656,13.5,338
2025-12-04 13:45:00,-5.5431528674028,13.75,338
2025-12-04 14:00:00,-4.532911896557001,14.0,338
2025-12-04 14:15:00,-4.03003336607232,14.25,338
2025-12-04 14:30:00,-2.9075984015861684,14.5,338
2025-12-04 14:45:00,-2.3221727819916635,14.75,338
2025-12-04 15:00:00,-1.809993770714522,15.0,338
2025-12-04 15:15:00,-1.860912108010329,15.25,338
2025-12-04 15:30:00,-0.04187032030482518,15.5,338
2025-12-04 15:45:00,-0.0628550202157876,15.75,338
2025-12-04 16:00:00,-1.3463520371399333,16.0,338
2025-12-04 16:15:00,-1.2333570980609836,16.25,338
2025-12-04 16:30:00,-1.8893792219699013,16.5,338
2025-12-04 16:45:00,-1.3267423653405075,16.75,338
2025-12-04 17:00:00,-0.9811904725985836,17.0,338
2025-12-04 17:15:00,-1.2179837604084696,17.25,338
2025-12-04 17:30:00,-1.875810740374603,17.5,338
2025-12-04 17:45:00,-1.8955129705884577,17.75,338
2025-12-04 18:00:00,-2.402430129266291,18.0,338
2025-12-04 18:15:00,-2.0423628602197614,18.25,338
2025-12-04 18:30:00,-1.8552683692401342,18.5,338
2025-12-04 18:45:00,-0.2654989247180217,18.75,338
2025-12-04 19:00:00,-0.7997837555718474,19.0,338
2025-12-04 19:15:00,-1.2381663746647051,19.25,338
2025-12-04 19:30:00,-1.5811058860108682,19.5,338
2025-12-04 19:45:00,-1.8960640050590007,19.75,338
2025-12-04 20:00:00,-1.5275828932182591,20.0,338
2025-12-04 20:15:00,-1.9743709083846643,20.25,338
2025-12-04 20:30:00,-1.063953191568618,20.5,338
2025-12-04 20:45:00,-1.0470087740080682,20.75,338
2025-12-04 21:00:00,-1.6850657481386158,21.0,338
2025-12-04 21:15:00,-2.4572751376014805,21.25,338
2025-12-04 21:30:00,-2.1337003577511253,21.5,338
2025-12-04 21:45:00,-2.4451084479030594,21.75,338
2025-12-04 22:00:00,-2.7632623260839546,22.0,338
2025-12-04 22:15:00,-3.4398746117806365,22.25,338
2025-12-04 22:30:00,-3.769437278927367,22.5,338
2025-12-04 22:45:00,-4.437150415326766,22.75,338
2025-12-04 23:00:00,-3.878287939282366,23.0,338
2025-12-04 23:15:00,-3.740425186919736,23.25,338
2025-12-04 23:30:00,-4.1498480768517805,23.5,338
2025-12-04 23:45:00,-4.551921230538904,23.75,338
2025-12-05 00:00:00,-4.768195703226498,0.0,339
2025-12-05 00:15:00,-5.034549934164501,0.25,339
2025-12-05 00:30:00,-5.859653801547687,0.5,339
2025-12-05 00:45:00,-7.209994843012991,0.75,339
2025-12-05 01:00:00,-7.830123489869826,1.0,339
2025-12-05 01:15:00,-8.01584744961145,1.25,339
2025-12-05 01:30:00,-8.55495742269256,1.5,339
2025-12-05 01:45:00,-8.128875709790838,1.75,339
2025-12-05 02:00:00,-8.348260071972815,2.0,339
2025-12-05 02:15:00,-7.289128475883113,2.25,339
2025-12-05 02:30:00,-7.737130887204832,2.5,339
2025-12-05 02:45:00,-7.733620236187781,2.75,339
2025-12-05 03:00:00,-7.979356383768982,3.0,339
2025-12-05 03:15:00,-7.766093694676922,3.25,339
2025-12-05 03:30:00,-7.177570816958666,3.5,339
2025-12-05 03:45:00,-6.881849774406961,3.75,339
2025-12-05 04:00:00,-8.172535472817982,4.0,339
2025-12-05 04:15:00,-7.867798045538912,4.25,339
2025-12-05 04:30:00,-8.47163239911701,4.5,339
2025-12-05 04:45:00,-8.610942153181801,4.75,339
2025-12-05 05:00:00,-8.129659995311645,5.0,339
2025-12-05 05:15:00,-8.743289496240967,5.25,339
2025-12-05 05:30:00,-7.945829245819436,5.5,339
2025-12-05 05:45:00,-8.078547297345432,5.75,339
2025-12-05 06:00:00,-6.674493929005635,6.0,339
2025-12-05 06:15:00,-6.586277589052393,6.25,339
2025-12-05 06:30:00,-5.504639387638854,6.5,339
2025-12-05 06:45:00,-4.765803054338058,6.75,339
2025-12-05 07:00:00,-5.1333246700756625,7.0,339
2025-12-05 07:15:00,-5.881058866236966,7.25,339
2025-12-05 07:30:00,-5.726612129934431,7.5,339
2025-12-05 07:45:00,-5.982272954694558,7.75,339
2025-12-05 08:00:00,-4.912648820963332,8.0,339
2025-12-05 08:15:00,-4.977724900541585,8.25,339
2025-12-05 08:30:00,-5.057366496768265,8.5,339
2025-12-05 08:45:00,-5.776496775818245,8.75,339
2025-12-05 09:00:00,-5.357316268155335,9.0,339
2025-12-05 09:15:00,-5.902471345607581,9.25,339
2025-12-05 09:30:00,-5.438338566499364,9.5,339
2025-12-05 09:45:00,-4.9034890503222766,9.75,339
2025-12-05 10:00:00,-5.182664374460572,10.0,339
2025-12-05 10:15:00,-4.414348345198791,10.25,339
2025-12-05 10:30:00,-4.414381965301585,10.5,339
2025-12-05 10:45:00,-5.124174083272288,10.75,339
2025-12-05 11:00:00,-3.9814104474369314,11.0,339
2025-12-05 11:15:00,-4.370836203774368,11.25,339
2025-12-05 11:30:00,-3.8772331494197614,11.5,339
2025-12-05 11:45:00,-3.452836259010808,11.75,339
2025-12-05 12:00:00,-3.0683969754556766,12.0,339
2025-12-05 12:15:00,-2.7113706597972236,12.25,339
2025-12-05 12:30:00,-3.1762577710450204,12.5,339
2025-12-05 12:45:00,-2.0208507260628616,12.75,339
2025-12-05 13:00:00,-1.3651876864704924,13.0,339
2025-12-05 13:15:00,-1.032973693337992,13.25,339
2025-12-05 13:30:00,-1.805169463440745,13.5,339
2025-12-05 13:45:00,-2.3299859270060357,13.75,339
2025-12-05 14:00:00,-1.8520616005550838,14.0,339
2025-12-05 14:15:00,-3.0006906480976054,14.25,339
2025-12-05 14:30:00,-2.693380710465558,14.5,339
2025-12-05 14:45:00,-3.4112129263628868,14.75,339
2025-12-05 15:00:00,-3.8240043178518706,15.0,339
2025-12-05 15:15:00,-4.551567687046132,15.25,339
2025-12-05 15:30:00,-4.258849839062515,15.5,339
2025-12-05 15:45:00,-3.469783134429342,15.75,339
2025-12-05 16:00:00,-3.193063608653501,16.0,339
2025-12-05 16:15:00,-2.8768466723076784,16.25,339
2025-12-05 16:30:00,-2.7635358087863415,16.5,339
2025-12-05 16:45:00,-2.360778992099666,16.75,339
2025-12-05 17:00:00,-2.121753905054607,17.0,339
2025-12-05 17:15:00,-3.818658586091852,17.25,339
2025-12-05 17:30:00,-3.2729197001614487,17.5,339
2025-12-05 17:45:00,-2.832917354835424,17.75,339
2025-12-05 18:00:00,-3.1285972090222156,18.0,339
2025-12-05 18:15:00,-4.392412406689286,18.25,339
2025-12-05 18:30:00,-4.278923727206862,18.5,339
2025-12-05 18:45:00,-4.13653715060617,18.75,339
2025-12-05 19:00:00,-4.477472486380342,19.0,339
2025-12-05 19:15:00,-4.440875394070137,19.25,339
2025-12-05 19:30:00,-3.8906887190094457,19.5,339
2025-12-05 19:45:00,-2.588041055351363,19.75,339
2025-12-05 20:00:00,-2.716042847186852,20.0,339
2025-12-05 20:15:00,-2.740227752553392,20.25,339
2025-12-05 20:30:00,-3.472193918562666,20.5,339
2025-12-05 20:45:00,-3.9880110147032064,20.75,339
2025-12-05 21:00:00,-4.272173969155887,21.0,339
2025-12-05 21:15:00,-3.7666207444737756,21.25,339
2025-12-05 21:30:00,-3.5136972619429954,21.5,339
2025-12-05 21:45:00,-2.6185743928584033,21.75,339
2025-12-05 22:00:00,-3.8305943986028184,22.0,339
2025-12-05 22:15:00,-4.891959500189502,22.25,339
2025-12-05 22:30:00,-4.4537662119275,22.5,339
2025-12-05 22:45:00,-3.837538109741301,22.75,339
2025-12-05 23:00:00,-4.108769479577854,23.0,339
2025-12-05 23:15:00,-7.071943174978255,23.25,339
2025-12-05 23:30:00,-7.659007359716746,23.5,339
2025-12-05 23:45:00,-7.573605394038083,23.75,339
2025-12-06 00:00:00,-8.236706722492602,0.0,340
2025-12-06 00:15:00,-8.218193221090939,0.25,340
2025-12-06 00:30:00,-7.173776488291406,0.5,340
2025-12-06 00:45:00,-6.465222652571497,0.75,340
2025-12-06 01:00:00,-6.161588472576319,1.0,340
2025-12-06 01:15:00,-6.395251451476763,1.25,340
2025-12-06 01:30:00,-6.8724442205473135,1.5,340
2025-12-06 01:45:00,-6.570391161284457,1.75,340
2025-12-06 02:00:00,-6.717920926704801,2.0,340
2025-12-06 02:15:00,-6.8315765024239345,2.25,340
2025-12-06 02:30:00,-7.8992369425646585,2.5,340
2025-12-06 02:45:00,-8.403715798799459,2.75,340
2025-12-06 03:00:00,-7.994459219635201,3.0,340
2025-12-06 03:15:00,-8.707892597235972,3.25,340
2025-12-06 03:30:00,-8.555249345846953,3.5,340
2025-12-06 03:45:00,-8.311052832238751,3.75,340
2025-12-06 04:00:00,-8.032208847211388,4.0,340
2025-12-06 04:15:00,-7.701185991807558,4.25,340
2025-12-06 04:30:00,-7.333127118391381,4.5,340
2025-12-06 04:45:00,-7.720714055591558,4.75,340
2025-12-06 05:00:00,-8.581070007080452,5.0,340
2025-12-06 05:15:00,-9.027329047145415,5.25,340
2025-12-06 05:30:00,-8.474217125938116,5.5,340
2025-12-06 05:45:00,-9.091925303390155,5.75,340
2025-12-06 06:00:00,-9.567063852694622,6.0,340
2025-12-06 06:15:00,-10.006042981538062,6.25,340
2025-12-06 06:30:00,-10.88713658067864,6.5,340
2025-12-06 06:45:00,-11.288914176463324,6.75,340
2025-12-06 07:00:00,-10.366306555708793,7.0,340
2025-12-06 07:15:00,-10.504362411887298,7.25,340
2025-12-06 07:30:00,-11.239215090541533,7.5,340
2025-12-06 07:45:00,-11.179570372891357,7.75,340
2025-12-06 08:00:00,-10.494507352677333,8.0,340
2025-12-06 08:15:00,-11.233760589539996,8.25,340
2025-12-06 08:30:00,-10.251292650227867,8.5,340
2025-12-06 08:45:00,-10.740695726104661,8.75,340
2025-12-06 09:00:00,-10.565044235644567,9.0,340
2025-12-06 09:15:00,-10.39315606668574,9.25,340
2025-12-06 09:30:00,-10.309731600002536,9.5,340
2025-12-06 09:45:00,-9.921163705304453,9.75,340
2025-12-06 10:00:00,-9.035428116664999,10.0,340
2025-12-06 10:15:00,-8.675815788509393,10.25,340
2025-12-06 10:30:00,-8.664166830939894,10.5,340
2025-12-06 10:45:00,-8.007225020336193,10.75,340
2025-12-06 11:00:00,-7.5260326287698955,11.0,340
2025-12-06 11:15:00,-7.588755572567139,11.25,340
2025-12-06 11:30:00,-7.216025407111004,11.5,340
2025-12-06 11:45:00,-7.334477356719635,11.75,340
2025-12-06 12:00:00,-7.511815206848041,12.0,340
2025-12-06 12:15:00,-6.675158428397859,12.25,340
2025-12-06 12:30:00,-6.0944711934880536,12.5,340
2025-12-06 12:45:00,-5.348637245640203,12.75,340
2025-12-06 13:00:00,-4.7221579382487295,13.0,340
2025-12-06 13:15:00,-5.0423605756205365,13.25,340
2025-12-06 13:30:00,-4.216430531237284,13.5,340
2025-12-06 13:45:00,-4.215124791140054,13.75,340
2025-12-06 14:00:00,-3.482782992367657,14.0,340
2025-12-06 14:15:00,-3.4256305379038783,14.25,340
2025-12-06 14:30:00,-3.1152920173322523,14.5,340
2025-12-06 14:45:00,-2.8102786600021816,14.75,340
2025-12-06 15:00:00,-2.247269174556716,15.0,340
2025-12-06 15:15:00,-3.1906469957598373,15.25,340
2025-12-06 15:30:00,-4.062367125597386,15.5,340
2025-12-06 15:45:00,-3.5528032540681247,15.75,340
2025-12-06 16:00:00,-3.2698129821300164,16.0,340
2025-12-06 16:15:00,-3.6927306989488313,16.25,340
2025-12-06 16:30:00,-3.423700608901327,16.5,340
2025-12-06 16:45:00,-4.245211646174933,16.75,340
2025-12-06 17:00:00,-2.236525328601595,17.0,340
2025-12-06 17:15:00,-1.5145713087861785,17.25,340
2025-12-06 17:30:00,-1.2573197202733137,17.5,340
2025-12-06 17:45:00,-1.356289704599345,17.75,340
2025-12-06 18:00:00,-1.8825283240687032,18.0,340
2025-12-06 18:15:00,-2.8131118055364652,18.25,340
2025-12-06 18:30:00,-2.995242158781058,18.5,340
2025-12-06 18:45:00,-3.6317674134132014,18.75,340
2025-12-06 19:00:00,-4.217390022640093,19.0,340
2025-12-06 19:15:00,-5.158743516859921,19.25,340
2025-12-06 19:30:00,-5.068841281993871,19.5,340
2025-12-06 19:45:00,-5.374865525115931,19.75,340
2025-12-06 20:00:00,-5.13349463043138,20.0,340
2025-12-06 20:15:00,-4.965764034932365,20.25,340
2025-12-06 20:30:00,-4.957368316812435,20.5,340
2025-12-06 20:45:00,-3.5052932211498065,20.75,340
2025-12-06 21:00:00,-3.2406079667325685,21.0,340
2025-12-06 21:15:00,-4.25246713480528,21.25,340
2025-12-06 21:30:00,-4.194246659733896,21.5,340
2025-12-06 21:45:00,-4.45798099206826,21.75,340
2025-12-06 22:00:00,-5.491673600993178,22.0,340
2025-12-06 22:15:00,-6.531582660984828,22.25,340
2025-12-06 22:30:00,-6.403594275059467,22.5,340
2025-12-06 22:45:00,-6.1435194008236245,22.75,340
2025-12-06 23:00:00,-6.949938701499685,23.0,340
2025-12-06 23:15:00,-6.512446065025355,23.25,340
2025-12-06 23:30:00,-6.513272525655882,23.5,340
2025-12-06 23:45:00,-5.971790430702781,23.75,340
2025-12-07 00:00:00,-5.524413784456142,0.0,341
2025-12-07 00:15:00,-5.850502957535174,0.25,341
2025-12-07 00:30:00,-5.085093229350352,0.5,341
2025-12-07 00:45:00,-6.013970838490705,0.75,341
2025-12-07 01:00:00,-4.786904705352523,1.0,341
2025-12-07 01:15:00,-5.580749401229918,1.25,341
2025-12-07 01:30:00,-5.833512640340631,1.5,341
2025-12-07 01:45:00,-6.381213367226561,1.75,341
2025-12-07 02:00:00,-6.782355720833531,2.0,341
2025-12-07 02:15:00,-5.177321212577068,2.25,341
2025-12-07 02:30:00,-5.677437526812653,2.5,341
2025-12-07 02:45:00,-5.356462041185624,2.75,341
2025-12-07 03:00:00,-5.694763992211948,3.0,341
2025-12-07 03:15:00,-5.303448459124879,3.25,341
2025-12-07 03:30:00,-5.809782949871912,3.5,341
2025-12-07 03:45:00,-5.799517096644332,3.75,341
2025-12-07 04:00:00,-5.554396922145666,4.0,341
2025-12-07 04:15:00,-6.1193422540220554,4.25,341
2025-12-07 04:30:00,-4.555206708593427,4.5,341
2025-12-07 04:45:00,-4.301679123315416,4.75,341
2025-12-07 05:00:00,-4.590805468486685,5.0,341
2025-12-07 05:15:00,-5.133624884982758,5.25,341
2025-12-07 05:30:00,-5.160943636846625,5.5,341
2025-12-07 05:45:00,-5.95623177392455,5.75,341
2025-12-07 06:00:00,-4.897235742535792,6.0,341
2025-12-07 06:15:00,-4.686090795968798,6.25,341
2025-12-07 06:30:00,-4.781211028777529,6.5,341
2025-12-07 06:45:00,-4.175316500374168,6.75,341
2025-12-07 07:00:00,-4.64435558241037,7.0,341
2025-12-07 07:15:00,-5.3348446251630435,7.25,341
2025-12-07 07:30:00,-5.3597076933876355,7.5,341
2025-12-07 07:45:00,-5.213342267452759,7.75,341
2025-12-07 08:00:00,-4.817382555847353,8.0,341
2025-12-07 08:15:00,-5.630609294414318,8.25,341
2025-12-07 08:30:00,-5.776888247750313,8.5,341
2025-12-07 08:45:00,-7.478313847453949,8.75,341
2025-12-07 09:00:00,-7.940711560001477,9.0,341
2025-12-07 09:15:00,-7.228733701346427,9.25,341
2025-12-07 09:30:00,-6.3928593391967095,9.5,341
